0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10-20-0408-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EOUN 'MARIA CHINCHILLA',4A. CALLE 4-31 ZONA 2,58240502,AMELIA NOEMI FLORES MARTINEZ,LEZLY JANNETH SAPÓN DIAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0409-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,CASERIO LAS FLORES,32909969,AMELIA NOEMI FLORES MARTINEZ,ANA GABRIELA PÉREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0410-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,ALDEA LA ESPERANZA,59123442,AMELIA NOEMI FLORES MARTINEZ,ANA MARIA PAIZ ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0411-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,PARCELAMIENTO GUATALON,50168773,AMELIA NOEMI FLORES MARTINEZ,LILIA ELIZABETH ACUÑA FIGUEROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0412-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,"PARCELAMIENTO SANTA ELENA KM. 126, CARRETERA AL PACIFICO",59230178,AMELIA NOEMI FLORES MARTINEZ,SINTHIA ROXANA GARCIA LINAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0413-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,ALDEA MORAZAN,40068550,AMELIA NOEMI FLORES MARTINEZ,JUAN SACÚ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0414-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM 'JOSE JOAQUIN PALMA',ALDEA SAN ANTONIO LAS FLORES,38741948,AMELIA NOEMI FLORES MARTINEZ,DUGLAS OSWALDO HERNÁNDEZ MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0873-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EPRM,FINCA LA MEMORIA,35861932,AMELIA NOEMI FLORES MARTINEZ,DARLING MARISOL CRISÓSTOMO COLINDRES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0874-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,COMUNIDAD AGRARIA LA CAMPESINA,42754482,AMELIA NOEMI FLORES MARTINEZ,EDWIN MAURICIO AGUILAR GRAJEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-1757-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,PARCELAMIENTO SANTA ELENA II,42520820,AMELIA NOEMI FLORES MARTINEZ,FLUBIA ROXANA DÍAZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-2529-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,ALDEA LA FORTUNA,47035449,AMELIA NOEMI FLORES MARTINEZ,SONIA MARGARITA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-2629-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,COLEGIO 'SANTA CECILIA',,59450634,AMELIA NOEMI FLORES MARTINEZ,ARMIRA FIGUEROA CONTRERAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0003-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA B-6 SECTOR ICAN,48753893,LUIGI PETRONILO CERMEÑO VARAONA,EDUARDO PASCUAL AZIP BATRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0004-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA B-18,41874875,LUIGI PETRONILO CERMEÑO VARAONA,ANA LUISA DEL CARMEN RODRIGUEZ DE VIDES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0005-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA A-5 SECTOR SIS,41948456,LUIGI PETRONILO CERMEÑO VARAONA,GLENDY XIOMARA CÁCERES CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0006-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA A-1 FAJA 2,55314568,LUIGI PETRONILO CERMEÑO VARAONA,OTTONIEL PAUL DE LEON RIVADENEIRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0007-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA B-4 SECTOR ICAN,32281294,LUIGI PETRONILO CERMEÑO VARAONA,MONICA IVONNE SOBERANIS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0008-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA A-13 SECTOR SIS,54661289,LUIGI PETRONILO CERMEÑO VARAONA,MATEO ISAÍAS CÁRDENAS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0009-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA A-1,52559447,LUIGI PETRONILO CERMEÑO VARAONA,GLORIA ELOISA REYES ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0010-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA B-8,54993211,LUIGI PETRONILO CERMEÑO VARAONA,SELVIN ESAÚ POP ESCOBEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0011-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA A-7,42117217,LUIGI PETRONILO CERMEÑO VARAONA,INGRID ELISAIDA POP VASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0012-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA A-3 SECTOR SIS,45703900,LUIGI PETRONILO CERMEÑO VARAONA,SANDRA PATRICIA GUTIERREZ SANTISTEBAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0013-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA B-2 SECTOR SIS CURVA DEL ARMADO,45472694,LUIGI PETRONILO CERMEÑO VARAONA,ANA KAREN PÉREZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0014-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM SATELITE NO. 2,LINEA B-6,47698859,LUIGI PETRONILO CERMEÑO VARAONA,LUZBI ONELIA ESCOBEDO VALDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0015-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA B-14,41284515,LUIGI PETRONILO CERMEÑO VARAONA,DAVID JOSUÉ GARCÍA JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0016-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA A-9,41073414,LUIGI PETRONILO CERMEÑO VARAONA,MARYURI DAMARIZ CHÁVEZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0017-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EOUM CENTRAL NO. 1,CALLE DE CORREOS,42197828,LUIGI PETRONILO CERMEÑO VARAONA,JUSTO LÓPEZ VELÁSQUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0018-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA B-12,47261279,LUIGI PETRONILO CERMEÑO VARAONA,FLOR DE MARIA ALVARADO PACAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0019-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA B-4 SECTOR SIS,59634224,LUIGI PETRONILO CERMEÑO VARAONA,BIANKA ABIGAIL RODAS FRANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0020-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA A-13 SECTOR ICAN,56301401,LUIGI PETRONILO CERMEÑO VARAONA,KAREN SUSANA MOTTA AUDÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0021-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LOTIFICACION 20 DE OCTUBRE LINEA A-7,78720350,LUIGI PETRONILO CERMEÑO VARAONA,FLOR DE MARIA BAUTISTA GRAMAJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0022-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA A-5,58225449,LUIGI PETRONILO CERMEÑO VARAONA,ROSIMBER ISABEL HERNANDEZ REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0023-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA B-20,59410099,LUIGI PETRONILO CERMEÑO VARAONA,VICTOR HUGO ROMÁN ARGÜELLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0024-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA B-16,46320011,LUIGI PETRONILO CERMEÑO VARAONA,JORGE ARTURO RAMIREZ MACARIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0025-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM REGIONAL,LINEA B-10,50533480,LUIGI PETRONILO CERMEÑO VARAONA,CARLOS RAFAEL MARIN AVELINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0026-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,COLEGIO CATOLICO PRIVADO SAN JOSÉ,LOTE NO. 114,42573286,LUIGI PETRONILO CERMEÑO VARAONA,FABIOLA ALEXEINA BONILLA CAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0027-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA B-2,47906306,LUIGI PETRONILO CERMEÑO VARAONA,NORMA CONZUELO FIGUEROA ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0028-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA A-11 SECTOR SIS,42109747,LUIGI PETRONILO CERMEÑO VARAONA,ROXANA BEATRIZ RODRIGUEZ SOLOMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0029-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,COLEGIO PRIVADO MIXTO SUPERACION,LOTE NO. 44,79272342,LUIGI PETRONILO CERMEÑO VARAONA,MARIA TERESA BARTOLÓN MALDONADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0030-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA B-2 SECTOR ICAN,59136595,LUIGI PETRONILO CERMEÑO VARAONA,SATURNINO OTONIEL ORIZABAL CHUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0031-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EORM,LINEA A-11 SECTOR ICAN,56356287,LUIGI PETRONILO CERMEÑO VARAONA,ELVIRA LÓPEZ VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0032-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,EOUM CENTRAL NO. 1 J.V.,CALLE DE CORREOS,56559168,LUIGI PETRONILO CERMEÑO VARAONA,HADA MARISOL GUARÉ RODRÍGUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0033-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO PRIVADO MIXTO CENTRO DE ESTUDIOS AVANZADOS ""NUEVO HORIZONTE""",CALLE PRINCIPAL,54867663,LUIGI PETRONILO CERMEÑO VARAONA,SILVIA EDELMIRA CANO COZAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-21-0068-43,10-028,SUCHITEPEQUEZ,SAN JOSE LA MAQUINA,"COLEGIO TECNICO PRIVADO MIXTO ""EL REDENTOR""",RESIDENCIALES LOS EUCALIPTOS,79272484,LUIGI PETRONILO CERMEÑO VARAONA,CÉSAR AUGUSTO BARCO ASENCIO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,,,,,,,,,,,,,,,,
